taxon,user_id,raw_slope,raw_intercept,n_new_species,max_years_first_species_user,predicted_start_log,predicted_end_log,predicted_start_body_size,predicted_end_body_size,absolute_change_body_size,percent_change_body_size,user_rank
Butterflies,1810814,-0.1698138396315294,0.7547733638235332,51,4.941820670773443,0.7547733638235332,0.5849595241920038,5.685561529077733,3.8455594014912995,-1.8400021275864331,-32.36271594592881,127
Butterflies,320897,-0.16944358887331717,0.7542839808875151,54,5.1389459274469544,0.7542839808875151,0.584840392014198,5.679158386000507,3.844504663160607,-1.8346537228399002,-32.305028283106886,128
Butterflies,4060861,-0.16902683508041427,0.7630254964369235,54,3.2032854209445585,0.7630254964369235,0.59399866135650925,5.794627143605402,3.9264372513606025,-1.8681898922448,-32.24003626025224,129
Butterflies,896378,-0.1690234043879249,0.7860201435052251,21,5.0130047912388775,0.7860201435052251,0.6169967391173001,6.109703623581286,4.139965663314456,-1.96973796026683,-32.23950099092108,130
Butterflies,825,-0.1685805937274116,0.757361808858229,34,8.876112251882272,0.757361808858229,0.5887812151308174,5.7195493142928004,3.8795487642375535,-1.840000550055247,-32.17037652699661,131
Butterflies,435598,-0.16850946457507546,0.6962705141929552,79,6.855578370978781,0.6962705141929552,0.5277610496178797,4.969017361973796,3.3710178301463123,-1.5979995318274836,-32.159266418677305,132
Butterflies,739461,-0.16847333776961337,0.8239419913324717,32,5.642710472279261,0.8239419913324717,0.6554686535628583,6.667177098526869,4.523438119554188,-2.1437389789726806,-32.1536228495617,133
Butterflies,460187,-0.16756584263617172,0.7670267840826113,34,6.746064339493498,0.7670267840826113,0.5994609414464396,5.848261507987392,3.9761333525544154,-1.8721281554329763,-32.01170386919389,134
Butterflies,1256010,-0.16737634534629997,0.7507314200223474,28,3.893223819301848,0.7507314200223474,0.5833550746760474,5.632891941356217,3.8313786485202836,-1.8015132928359332,-31.982031815831135,135
Butterflies,97928,-0.16436337671865792,0.7675157475838211,102,9.00205338809035,0.7675157475838211,0.6031523708651632,5.854849657093927,4.010073851405094,-1.8447758056888324,-31.50850856526507,136
Butterflies,1683442,-0.16428267366877514,0.7535631012606591,44,4.963723477070499,0.7535631012606591,0.5892804275918839,5.669739445976134,3.884010788746077,-1.7857286572300572,-31.495779907441868,137
